T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;22.0;26.0;1.0;2;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;20.0;26.0;1.0;2;28.260868;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;26.0;1.0;2;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;29.0;47.0;1.0;2;30.128204;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;23.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;34.0;35.0;1.0;2;23.972603;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;23.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;11;28.0;54.0;1.0;2;32.53012;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;23.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;33.0;34.0;1.0;2;23.287672;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;23.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;22.0;53.0;1.0;2;21.721312;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;29.0;41.0;1.0;2;17.672413;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;24.0;64.0;1.0;2;25.0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;34.0;64.0;1.0;2;25.0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;23.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;20.0;24.0;1.0;2;9.056604;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;27.0;12.0;1.0;2;4.743083;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;27.0;11.0;1.0;2;4.347826;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;32.0;11.0;1.0;2;4.347826;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;19.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;21.0;63.0;1.0;2;20.930233;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;29.0;28.0;1.0;2;10.566038;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;16;27.0;71.0;1.0;2;22.683706;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;41.0;36.0;1.0;2;12.99639;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;23.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;24.0;19.0;1.0;2;5.45977;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;32.0;9.0;1.0;2;3.125;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;22.0;2.0;1.0;2;0.6944445;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;32.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;31.0;14.0;1.0;2;5.0724635;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;25.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;23.0;59.0;1.0;2;19.798656;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;29.0;58.0;1.0;2;22.137405;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;24.0;33.0;1.0;2;13.636364;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;34.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;28.0;33.0;1.0;2;13.636364;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;22;33.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;26;44.0;394.0;0.9982111;2;28.970587;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;15;82.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;20;141.0;336.0;0.9982111;2;33.6;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;15;82.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;21;47.0;312.0;0.9982111;2;30.232557;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;15;82.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;16;112.0;188.0;0.9982111;2;21.559633;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;16.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;16.0;41.0;0.97849464;2;47.674416;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;17.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;17.0;41.0;0.97849464;2;47.674416;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;17.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;21.0;57.0;0.97849464;2;55.88235;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;17.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;49.0;0.97849464;2;52.12766;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;22.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;23.0;76.0;0.7354839;2;39.17526;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;27.0;76.0;0.7354839;2;39.17526;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;15;28.0;139.0;0.683871;2;53.667957;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;8;37.0;57.0;0.683871;2;33.92857;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;21.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;23.0;8.0;0.88235295;2;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;21.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;23.0;8.0;0.88235295;2;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;21.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;25.0;8.0;0.88235295;2;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;21.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;25.0;8.0;0.88235295;2;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;38.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;23.0;0.0;0.88235295;2;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;38.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;23.0;0.0;0.88235295;2;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;38.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;25.0;0.0;0.88235295;2;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;38.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;25.0;0.0;0.88235295;2;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;18.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;19.0;14.0;0.96;2;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;19.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;19.0;14.0;0.9583333;2;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;19.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;24.0;14.0;0.96;2;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;19.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;24.0;14.0;0.9583333;2;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;21.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;23.0;18.0;0.9655172;2;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;22.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;23.0;18.0;0.9655172;2;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;22.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;24.0;18.0;0.9655172;2;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;22.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;25.0;18.0;0.9655172;2;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;18.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;22.0;98.0;1.0;2;67.12329;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;19.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;26.0;98.0;1.0;2;67.12329;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;19.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;13;25.0;118.0;1.0;2;71.084335;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;19.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;31.0;98.0;1.0;2;67.12329;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;21.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;23.0;44.0;0.7241379;2;57.894737;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;21.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;25.0;36.0;0.70689654;2;52.941177;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;21.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;23.0;52.0;0.70689654;2;61.904762;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;21.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;24.0;36.0;0.7241379;2;52.941177;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;19.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;21.0;15.0;0.9775281;2;11.71875;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;20.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;23.0;19.0;0.9775281;2;18.26923;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;20.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;20.0;30.0;0.9775281;2;25.0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;20.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;22.0;14.0;0.9775281;2;13.461539;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;18.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;19.0;7.0;0.90909094;2;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;18.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;19.0;7.0;0.90909094;2;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;18.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;22.0;7.0;0.90909094;2;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;18.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;22.0;7.0;0.90909094;2;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;19.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;23.0;69.0;0.8584071;2;79.31035;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;20.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;25.0;69.0;0.8584071;2;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;20.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;8;23.0;80.0;0.8608696;2;81.63265;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;20.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;27.0;69.0;0.8584071;2;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;24.0;44.0;0.9894737;2;27.329191;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;27.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;28.0;44.0;0.98941797;2;27.329191;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;27.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;24.0;54.0;0.9895288;2;31.213873;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;27.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;28.0;44.0;0.9895288;2;27.329191;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;27.0;76.0;0.9942857;2;32.06751;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;36.0;59.0;0.99421966;2;26.818184;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;10;37.0;93.0;0.99421966;2;36.614174;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;25.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;48.0;59.0;0.9942693;2;26.818184;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;21.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;21.0;37.0;0.7457627;2;40.217392;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;21.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;23.0;38.0;0.7288136;2;44.186047;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;21.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;23.0;60.0;0.7288136;2;54.545456;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;21.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;45.0;0.7288136;2;47.87234;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;21.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;19.0;44.0;1.0;2;23.03665;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;24.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;24.0;42.0;1.0;2;24.418604;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;24.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;24.0;28.0;1.0;2;16.27907;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;24.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;28.0;28.0;1.0;2;16.27907;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;16;30.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;33.0;44.0;1.0;2;10.576923;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;53.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;14;55.0;57.0;1.0;2;15.119364;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;53.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;20;43.0;99.0;1.0;2;21.758242;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;53.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;18;71.0;76.0;1.0;2;17.715618;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;19;77.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;509.0;516.0;0.83165294;2;25.356266;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;183.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;715.0;488.0;0.83165294;2;28.892836;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;183.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;42;2830.0;1791.0;0.822487;2;58.130478;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;183.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;3325.0;411.0;0.82218146;2;24.333925;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;22;27.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;32.0;157.0;1.0;2;34.888885;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;20;47.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;49.0;135.0;1.0;2;31.542057;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;20;47.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;19;148.0;87.0;1.0;2;18.62955;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;20;47.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;178.0;108.0;1.0;2;25.233644;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;19.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;19.0;54.0;0.35714287;2;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;20.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;26.0;54.0;0.36263737;2;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;20.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;30.0;54.0;0.36263737;2;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;20.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;32.0;54.0;0.35714287;2;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;21.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;20.0;34.0;0.3952381;2;23.287672;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;23.0;34.0;0.3952381;2;23.287672;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;26.0;34.0;0.3904762;2;23.287672;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;23.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;30.0;34.0;0.3904762;2;23.287672;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;34.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;35.0;68.0;0.5230263;2;29.05983;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;37.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;41.0;50.0;0.5197368;2;23.148148;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;37.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;35.0;84.0;0.5230263;2;33.333336;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;37.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;44.0;40.0;0.5197368;2;22.222223;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;24.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;32.0;365.0;0.6500994;2;96.30607;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;30.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;49.0;319.0;0.6500994;2;95.7958;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;30.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;15;51.0;457.0;0.6500994;2;97.0276;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;30.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;73.0;297.0;0.6500994;2;95.80645;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;30.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;13;35.0;466.0;0.69875777;2;73.15542;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;50.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;61.0;311.0;0.69720495;2;74.40192;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;50.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;17;47.0;514.0;0.69875777;2;82.10863;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;50.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;10;93.0;335.0;0.69875777;2;75.45045;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;18.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;17.0;21.0;1.0;4;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;18.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;21.0;1.0;4;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;18.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;21.0;21.0;1.0;4;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;18.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;21.0;1.0;4;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;17.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;15.0;26.0;1.0;4;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;16.0;26.0;1.0;4;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;17.0;34.0;1.0;4;34.0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;19.0;26.0;1.0;4;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;19.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;25.0;35.0;1.0;4;23.972603;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;29.0;25.0;1.0;4;18.382353;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;26.0;44.0;1.0;4;28.20513;
