T2Reducted;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;6.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;22.0;296.0;0.64811134;2;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;14;8.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;16;10.0;550.0;0.69720495;2;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;18.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;24.0;311.0;0.69875777;2;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;18.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;16;14.0;488.0;0.69875777;2;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;18.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;28.0;309.0;0.69720495;2;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;18;40.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;30;6920.0;1649.0;0.99943393;2;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;16;84.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;26;7084.0;1426.0;0.99943376;2;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;16;84.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;29;2852.0;1557.0;0.9994336;2;
T2Reducted;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;16;84.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;22;3011.0;1162.0;0.99943393;2;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;4;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;4;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;4;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;4;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;2.0;34.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;3.0;34.0;1.0;4;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;3.0;44.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;5.0;34.0;1.0;4;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;29.0;47.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;33.0;56.0;1.0;4;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;67.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;5.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;56.0;1.0;4;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;5.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;2.0;25.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;4.0;25.0;1.0;4;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;13;3.0;36.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;5.0;17.0;1.0;4;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;4.0;42.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;7.0;30.0;1.0;4;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;6.0;65.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;10.0;45.0;1.0;4;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;5.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;6.0;26.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;10.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;12.0;37.0;1.0;4;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;10.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;4.0;31.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;10.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;7.0;37.0;1.0;4;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;4.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;14;3.0;64.0;1.0;4;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;5.0;50.0;1.0;4;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;14;4.0;64.0;1.0;4;
T2Reducted;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;7.0;49.0;1.0;4;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;14.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;12;20.0;188.0;0.9982111;4;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;25.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;12;36.0;186.0;0.9982111;4;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;25.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;23;18.0;433.0;0.9982111;4;
T2Reducted;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;25.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;55.0;271.0;0.9982111;4;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;4;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;41.0;0.97849464;4;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;4;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;41.0;0.97849464;4;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;8.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;3.0;90.0;0.7096774;4;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;9.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;5.0;78.0;0.7096774;4;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;9.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;16;3.0;153.0;0.7354839;4;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;9.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;7.0;78.0;0.7096774;4;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T2Reducted;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;4;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T2Reducted;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;4;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;6.0;14.0;0.9591837;4;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;6.0;14.0;0.9583333;4;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;14.0;0.9583333;4;
T2Reducted;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;14.0;0.96;4;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;4;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;4;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;4;
T2Reducted;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;4;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;3.0;98.0;1.0;4;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;4.0;98.0;1.0;4;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;4.0;108.0;1.0;4;
T2Reducted;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;6.0;98.0;1.0;4;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;41.0;0.70689654;4;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;36.0;0.7241379;4;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;9;0.0;60.0;0.7241379;4;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;4;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;44.0;0.7241379;4;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;35.0;0.9775281;4;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;35.0;0.9775281;4;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;10;2.0;38.0;0.9775281;4;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;30.0;0.9775281;4;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;4;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;4;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;4;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;4;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8608696;4;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8608696;4;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.84210527;4;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8584071;4;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;3.0;54.0;0.9895288;4;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;44.0;0.9896907;4;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;9;3.0;66.0;0.9896373;4;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;44.0;0.9896373;4;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;8.0;76.0;0.99425286;4;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;12.0;59.0;0.99425286;4;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;12;7.0;127.0;0.99425286;4;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;12.0;61.0;0.9942693;4;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;1.0;46.0;0.7288136;4;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;1.0;38.0;0.7288136;4;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;9;1.0;52.0;0.7288136;4;
T2Reducted;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;9;2.0;52.0;0.7118644;4;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;3.0;42.0;1.0;4;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;5.0;34.0;1.0;4;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;16;3.0;85.0;1.0;4;
T2Reducted;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;6.0;39.0;1.0;4;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;9.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;10.0;42.0;1.0;4;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;14;18.0;43.0;1.0;4;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;11.0;80.0;1.0;4;
T2Reducted;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;24.0;59.0;1.0;4;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;13;69.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;20;251.0;670.0;0.82706994;4;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;13;100.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;355.0;504.0;0.82706994;4;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;13;100.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;211.0;659.0;0.82218146;4;
T2Reducted;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;13;100.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;15;317.0;327.0;0.8175985;4;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;19;8.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;12.0;132.0;1.0;4;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;16.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;18.0;122.0;1.0;4;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;16.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;17.0;110.0;1.0;4;
T2Reducted;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;16.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;25.0;114.0;1.0;4;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.35714287;4;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;4;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;4;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;54.0;0.36263737;4;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3952381;4;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3952381;4;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;3.0;4.0;0.3952381;4;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;4.0;4.0;0.3952381;4;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;7.0;67.0;0.5230263;4;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;9.0;32.0;0.5197368;4;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;10;6.0;102.0;0.5197368;4;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;5.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;9.0;34.0;0.5230263;4;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;8.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;16.0;411.0;0.64811134;4;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;24.0;326.0;0.6500994;4;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;12.0;372.0;0.6500994;4;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;23.0;280.0;0.64811134;4;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;12;17.0;390.0;0.69875777;4;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;6;19.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;27.0;291.0;0.69875777;4;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;6;19.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;12;14.0;366.0;0.69875777;4;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;6;19.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;23.0;288.0;0.69875777;4;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;38.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;24;3677.0;1313.0;0.99943393;4;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;62.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;22;3801.0;1196.0;0.99943376;4;
